start_time_iso=2026-06-18T17:08:12.552
time_sec,Epi_mm,Trans_mm,Endo_mm
249.601,232.04453124999998,234.401953125,230.726171875
249.701,231.54765625000002,232.811328125,229.976171875
249.801,231.06015625,232.717578125,229.923046875
249.9,230.58515625,232.02695312499998,229.5296875
250.001,230.11015625000002,231.3921875,229.1359375
250.101,229.65742187499998,230.4640625,228.4796875
250.201,229.2203125,230.35468749999998,228.38593749999998
250.3,228.798828125,229.6171875,227.745703125
250.401,228.37421874999998,229.5171875,227.676953125
250.501,227.96171875,229.0390625,227.358203125
250.6,227.56210937499998,228.5703125,227.058203125
250.701,227.15937499999998,227.8046875,226.651953125
250.8,226.759765625,227.4640625,226.511328125
250.901,226.33828125,226.7046875,226.27734375
251.0,225.91953125,225.84218750000002,226.07109375000002
251.101,225.485546875,224.8546875,225.88671875
251.2,225.04531250000002,222.52656249999998,225.58046875000002
251.308,224.548828125,222.38906250000002,225.57109375000002
251.4,224.10234375,221.0578125,225.46171875000002
251.501,223.60546875,219.486328125,225.35859375
251.601,223.093359375,216.87421874999998,225.20859374999998
251.7,222.58125,216.18671875,225.17109374999998
251.801,222.050390625,213.331640625,225.03671875
251.901,221.503515625,212.55390625,225.00546875
252.0,220.95390625,210.19765625,224.87421874999998
252.101,220.39179687499998,209.13789062499998,224.79921875
252.201,219.8203125,207.51875,224.668359375
252.301,219.245703125,205.999609375,224.540234375
252.4,218.648828125,204.68359375,224.377734375
252.501,218.02421875,202.839453125,223.91523437499998
252.626,217.240234375,202.789453125,223.887109375
252.701,216.74921875,202.430078125,223.699609375
252.8,216.07421875,202.117578125,223.421484375
252.9,215.342578125,201.945703125,223.105859375
253.001,214.57656250000002,202.142578125,222.30546875000002
253.128,213.554296875,202.173828125,222.27109375
253.201,212.926171875,202.455078125,221.98046875
253.3,212.01328124999998,203.03007812500002,221.57421875
253.401,211.02226562500002,203.90234375,221.12734375000002
253.502,209.978515625,204.94609375,220.67070312500002
253.6,208.903125,206.065234375,220.205078125
253.7,207.753125,207.171875,219.748828125
