RelativeTime_s,AbsoluteTimestamp_ISO8601
1.212,2026-08-05T18:06:56.079000
1.214,2026-08-05T18:06:56.081000
1.216,2026-08-05T18:06:56.083000
1.218,2026-08-05T18:06:56.085000
1.22,2026-08-05T18:06:56.087000
1.222,2026-08-05T18:06:56.089000
1.224,2026-08-05T18:06:56.091000
1.226,2026-08-05T18:06:56.093000
1.228,2026-08-05T18:06:56.095000
1.23,2026-08-05T18:06:56.097000
1.232,2026-08-05T18:06:56.099000
1.234,2026-08-05T18:06:56.101000
1.236,2026-08-05T18:06:56.103000
1.238,2026-08-05T18:06:56.105000
1.24,2026-08-05T18:06:56.107000
1.242,2026-08-05T18:06:56.109000
1.244,2026-08-05T18:06:56.111000
1.246,2026-08-05T18:06:56.113000
1.248,2026-08-05T18:06:56.115000
1.25,2026-08-05T18:06:56.117000
1.252,2026-08-05T18:06:56.119000
1.254,2026-08-05T18:06:56.121000
1.256,2026-08-05T18:06:56.123000
1.258,2026-08-05T18:06:56.125000
1.26,2026-08-05T18:06:56.127000
1.262,2026-08-05T18:06:56.129000
1.264,2026-08-05T18:06:56.131000
1.266,2026-08-05T18:06:56.133000
1.268,2026-08-05T18:06:56.135000
1.27,2026-08-05T18:06:56.137000
1.272,2026-08-05T18:06:56.139000
1.274,2026-08-05T18:06:56.141000
1.276,2026-08-05T18:06:56.143000
1.278,2026-08-05T18:06:56.145000
1.28,2026-08-05T18:06:56.147000
1.282,2026-08-05T18:06:56.149000
1.284,2026-08-05T18:06:56.151000
1.286,2026-08-05T18:06:56.153000
1.288,2026-08-05T18:06:56.155000
1.29,2026-08-05T18:06:56.157000
1.292,2026-08-05T18:06:56.159000
1.294,2026-08-05T18:06:56.161000
1.296,2026-08-05T18:06:56.163000
1.298,2026-08-05T18:06:56.165000
1.3,2026-08-05T18:06:56.167000
1.302,2026-08-05T18:06:56.169000
1.304,2026-08-05T18:06:56.171000
1.306,2026-08-05T18:06:56.173000
1.308,2026-08-05T18:06:56.175000
1.31,2026-08-05T18:06:56.177000
1.312,2026-08-05T18:06:56.179000
1.314,2026-08-05T18:06:56.181000
1.316,2026-08-05T18:06:56.183000
1.318,2026-08-05T18:06:56.185000
1.32,2026-08-05T18:06:56.187000
1.322,2026-08-05T18:06:56.189000
1.324,2026-08-05T18:06:56.191000
1.326,2026-08-05T18:06:56.193000
1.328,2026-08-05T18:06:56.195000
1.33,2026-08-05T18:06:56.197000
1.332,2026-08-05T18:06:56.199000
1.334,2026-08-05T18:06:56.201000
1.336,2026-08-05T18:06:56.203000
1.338,2026-08-05T18:06:56.205000
1.34,2026-08-05T18:06:56.207000
1.342,2026-08-05T18:06:56.209000
1.344,2026-08-05T18:06:56.211000
1.346,2026-08-05T18:06:56.213000
1.348,2026-08-05T18:06:56.215000
1.35,2026-08-05T18:06:56.217000
1.352,2026-08-05T18:06:56.219000
1.354,2026-08-05T18:06:56.221000
1.356,2026-08-05T18:06:56.223000
1.358,2026-08-05T18:06:56.225000
1.36,2026-08-05T18:06:56.227000
1.362,2026-08-05T18:06:56.229000
1.364,2026-08-05T18:06:56.231000
1.366,2026-08-05T18:06:56.233000
1.368,2026-08-05T18:06:56.235000
1.37,2026-08-05T18:06:56.237000
1.372,2026-08-05T18:06:56.239000
1.374,2026-08-05T18:06:56.241000
1.376,2026-08-05T18:06:56.243000
1.378,2026-08-05T18:06:56.245000
1.38,2026-08-05T18:06:56.247000
1.382,2026-08-05T18:06:56.249000
