time,twist,height,volume,pressure
0.593984962406015,4.5167018185213745,-8.379438068829115,73.07085572905834,11.43610711841916
0.5964912280701754,4.470104735419945,-8.385768566338262,73.33507727829735,11.472649641081292
0.5989974937343359,4.424754547258695,-8.392902114862727,73.6009721698417,11.509230316200895
0.6015037593984962,4.3805504675119336,-8.400476046202042,73.86845293461481,11.545777011377952
0.6040100250626566,4.337391709653968,-8.408127692155741,74.13743210354014,11.582217594212452
0.606516290726817,4.295177487159102,-8.415494384523363,74.40782220754116,11.618479932304371
0.6090225563909775,4.253807013501647,-8.422213455104439,74.67953577754126,11.654491893253704
0.6115288220551378,4.213179502155911,-8.4279222356985,74.95248534446395,11.690181344660425
0.6140350877192982,4.1733807897023,-8.432733065003378,75.2265359267521,11.725581981330345
0.6165413533834586,4.1347619181211615,-8.437660342615258,75.50161103689409,11.760911238505198
0.6190476190476191,4.097124579560372,-8.442550416295976,75.7779018096722,11.796108850308524
0.6215538847117794,4.060238849491202,-8.44717546739135,76.05561092953262,11.831097548637416
0.6240601503759398,4.023874803384918,-8.45130767724719,76.33494108092152,11.865800065388976
0.6265664160401002,3.987802516712785,-8.454719227209315,76.61609494828511,11.900139132460298
0.6290726817042607,3.9517920649460714,-8.457182298623541,76.89927521606951,11.934037481748483
0.631578947368421,3.915613523556047,-8.458469072835683,77.18468456872093,11.967417845150628
0.6340852130325814,3.879080164777279,-8.45801723309145,77.47178422759603,12.00022268791569
0.6365914786967418,3.842318969866453,-8.454382570683734,77.75797405707621,12.032519888379712
0.6390977443609023,3.8055007493135635,-8.447878705956443,78.04440603229806,12.064373090111404
0.6416040100250626,3.768783902908384,-8.439030454250993,78.33269234971267,12.095838935984673
0.644110275689223,3.7323268304406882,-8.4283626309088,78.62444520577121,12.12697406887343
0.6466165413533834,3.696287931700246,-8.416400051271278,78.92127679692477,12.157835131651584
0.6491228070175439,3.660825606476834,-8.403667530679838,79.22479931962448,12.18847876719304
0.6516290726817042,3.626098254560226,-8.390689884475895,79.53662497032148,12.218961618371706
0.6541353383458646,3.5920739659611596,-8.3775980480864,79.85955038465603,12.249309937750542
0.656641604010025,3.557519250325963,-8.361779920242759,80.2020978436519,12.279338668649077
0.6591478696741855,3.5226759984114873,-8.343221011578375,80.56048746086879,12.309063769705482
0.6616541353383458,3.4881487068498207,-8.322616325628191,80.92840215486947,12.338555994718911
0.6641604010025062,3.4545418722730457,-8.30066086592716,81.29952484421679,12.367886097488523
0.6666666666666666,3.422459991313246,-8.278049636010222,81.66753844747356,12.397124831813462
0.6691729323308271,3.392507560602509,-8.255477639412334,82.02612588320255,12.426342951492886
0.6716791979949874,3.365289076772921,-8.23363987966844,82.36897006996657,12.455611210325943
0.6741854636591478,3.341273169940131,-8.213146991893126,82.69116225667129,12.484990583747901
0.6766917293233082,3.31862957872685,-8.193059113049426,83.01085085807094,12.514367958105181
0.6791979949874687,3.296811222906172,-8.17294778916535,83.33109139566548,12.543702524376252
0.681704260651629,3.2760920828551865,-8.152856464167591,83.64619035031681,12.573009899833743
0.6842105263157894,3.25674613895098,-8.132828581982839,83.95045420288689,12.602305701750275
0.6867167919799498,3.239047371570641,-8.112907586537784,84.2381894342376,12.631605547398479
0.6892230576441103,3.22326976109126,-8.09313692175911,84.50370252523084,12.660925054050974
0.6917293233082706,3.209687287889923,-8.073560031573516,84.74129995672848,12.690279838980384
0.694235588972431,3.1985588281982067,-8.054222425347293,84.94549443331277,12.71968465548838
0.6967418546365914,3.1891387057925327,-8.0352569694472,85.12497747427138,12.749102420504832
0.6992481203007519,3.180760864922871,-8.01663404332927,85.28875759884092,12.778517655949834
0.7017543859649122,3.173247703232772,-7.998229100349804,85.43943480504221,12.807945987758751
0.7042606516290726,3.1664216183657863,-7.9799175938651015,85.57960909089608,12.837403041866956
0.706766917293233,3.160105007965465,-7.961574977231468,85.71188045442332,12.866904444209814
0.7092731829573935,3.1541202696753596,-7.943076703805204,85.8388488936448,12.896465820722696
0.7117794486215538,3.1482898011390215,-7.924298226942614,85.9631144065813,12.926102797340969
0.7142857142857142,3.142436,-7.905115,86.08727699125365,12.955831
0.7167919799498746,3.136608485569079,-7.885254307804521,86.20894191545221,12.985624951280954
0.7192982456140351,3.1309776505740348,-7.864711054099825,86.32485196010138,13.015458763844201
0.7218045112781954,3.1255470527839098,-7.8437621206169466,86.43631339292297,13.045347448743911
0.7243107769423558,3.120320249967747,-7.822684389086924,86.54463248163886,13.07530601703425
0.7268170426065163,3.1153007998945874,-7.801754741240792,86.65111549397089,13.105349479769396
0.7293233082706767,3.110492260333474,-7.781250058809588,86.7570686976409,13.135492848003514
0.731829573934837,3.1058981890534505,-7.761447223524351,86.86379836037074,13.165751132790778
0.7343358395989974,3.1015221438235576,-7.742623117116114,86.97261074988224,13.196139345185356
0.7368421052631579,3.0973445441434264,-7.724303628277491,87.0839120859726,13.226644487993688
0.7393483709273183,3.0933254944721744,-7.705595914749881,87.19638506207305,13.257233608623064
0.7418546365914787,3.089460547057576,-7.686934210682068,87.30940645656312,13.287920064194466
0.744360902255639,3.085745871748128,-7.668774219377207,87.42237154919457,13.318717986846263
0.7468671679197995,3.082177638392328,-7.651571644138455,87.53467561971908,13.349641508716815
0.7493734335839599,3.0787520168386737,-7.635782188268968,87.64571394788834,13.380704761944484
0.7518796992481203,3.0754651769356633,-7.621861555071903,87.75488181345408,13.411921878667627
0.7543859649122806,3.0723132885317943,-7.6102654478504155,87.86157449616798,13.443306991024611
0.7568922305764411,3.069278515327559,-7.6006325601795055,87.96581417743798,13.474856859818445
0.7593984962406015,3.0663257663768633,-7.591112506548762,88.06892523293001,13.506537127364382
0.7619047619047619,3.063463865616957,-7.581927274472092,88.17080370311561,13.538358048943508
0.7644110275689222,3.0607040834180457,-7.5734281524098,88.27125084773871,13.570332644113407
0.7669172932330827,3.0580576901503367,-7.565966428822187,88.37006792654323,13.602473932431666
0.7694235588972431,3.0555359561840354,-7.559893392169561,88.467056199273,13.634794933455868
0.7719298245614035,3.053150151889348,-7.555560330912222,88.56201692567197,13.667308666743597
