time,twist,height,volume,pressure
0.7293233082706767,1.499613227335529,-2.361870619788645,106.59939135616193,8.107365725984165
0.731829573934837,1.4830737610021436,-2.3232077695642364,106.66233852345748,8.124761684038486
0.7343358395989974,1.4665885801912415,-2.2848640037053007,106.72352964280712,8.141712719141921
0.7368421052631579,1.4501227573482685,-2.2466918278014365,106.78278565504958,8.158163535364235
0.7393483709273183,1.4335979928250255,-2.2084091654224993,106.83973430156958,8.17400846040636
0.7418546365914787,1.417048023796052,-2.170161205979755,106.89473129203495,8.189345020485133
0.744360902255639,1.4005084398402368,-2.132100054155965,106.94814394361835,8.204273964652163
0.7468671679197995,1.3840148305364675,-2.094377814633893,107.00033957349235,8.218896041959063
0.7493734335839599,1.367602785463634,-2.057146592096305,107.05168549882961,8.233312001457447
0.7518796992481203,1.3513078942006265,-2.020558491225965,107.1025490368027,8.247622592198923
0.7543859649122806,1.3351657463263333,-1.9847656167056376,107.15329750458424,8.261928563235111
0.7568922305764411,1.3191706653858568,-1.9497582003905847,107.20375263619594,8.27617686837026
0.7593984962406015,1.303237139357865,-1.9151902571316728,107.25281637629884,8.290057150399937
0.7619047619047619,1.2873796290340564,-1.881084593503375,107.30085002853048,8.303672430069879
0.7644110275689222,1.2716189963647762,-1.8474884855214544,107.34830329668006,8.317150702085245
0.7669172932330827,1.2559761033003685,-1.8144492092016746,107.3956258845368,8.330619961151196
0.7694235588972431,1.2404718117911788,-1.7820140405598024,107.44326749588988,8.344208201972886
0.7719298245614035,1.2251269837875534,-1.7502302556116032,107.49167783452846,8.358043419255475
0.7744360902255638,1.2099624812398362,-1.7191451303728416,107.54130660424178,8.372253607704124
0.7769423558897243,1.1949923349117424,-1.6887958973499742,107.59223343991866,8.386860823107105
0.7794486215538847,1.1801926725108045,-1.6591370142017936,107.64320339000712,8.40150687350927
0.7819548872180451,1.1655485416434235,-1.63009939859237,107.69441874656616,8.416253170973949
0.7844611528822054,1.151047820583238,-1.6016161190859495,107.74628858373268,8.43122045662565
0.7869674185463659,1.136678387603887,-1.5736202442467786,107.79922197564369,8.446529471588896
0.7894736842105263,1.1224281209790097,-1.546044842639106,107.85362799643609,8.462300956988193
0.7919799498746867,1.1082848989822465,-1.518822982827181,107.9099157202469,8.478655653948055
0.794486215538847,1.094236599887236,-1.4918877333752496,107.968494221213,8.495714303592997
0.7969924812030075,1.0802817732465015,-1.4651912508852953,108.02966168538074,8.513565517662366
0.7994987468671679,1.0664872808881116,-1.4388371280230474,108.09287098370535,8.532055015472805
0.8020050125313283,1.0528390597747779,-1.4128362444673974,108.15817483892901,8.551205941041635
0.8045112781954886,1.0393028967633788,-1.3871681124513695,108.22581370019559,8.571096156618362
0.8070175438596491,1.025844578710794,-1.3618122442079867,108.29602801664882,8.591803524452496
0.8095238095238095,1.012429892473903,-1.3367481519702757,108.36905823743248,8.613405906793545
0.8120300751879699,0.999024624909587,-1.311955347971262,108.44514481169038,8.635981165891016
0.8145363408521302,0.9855945628747245,-1.2874133444439702,108.52452818856626,8.659607163994417
0.8170426065162907,0.9721139369851993,-1.263108367173141,108.60747814768139,8.684370809004653
0.8195488721804511,0.9586921061484575,-1.239127872329369,108.69466478930121,8.710485856931157
0.8220551378446115,0.9453402293993796,-1.2154668227063719,108.786256749738,8.738019274926675
0.8245614035087718,0.9320158980445183,-1.1920756720447159,108.88221525726338,8.766975110922395
0.8270676691729323,0.9186767033904273,-1.1689048740849675,108.98250154014893,8.797357412849516
0.8295739348370927,0.9052802367436606,-1.145904882567695,109.08707682666625,8.82917022863923
0.8320802005012531,0.8917840894107728,-1.1230261512334667,109.19590234508695,8.862417606222726
0.8345864661654134,0.8781458526983171,-1.1002191338228493,109.30893932368264,8.897103593531199
