RelativeTime_s,AbsoluteTimestamp_ISO8601
1.052,2026-07-14T20:51:27.306000
1.054,2026-07-14T20:51:27.308000
1.056,2026-07-14T20:51:27.310000
1.058,2026-07-14T20:51:27.312000
1.06,2026-07-14T20:51:27.314000
1.062,2026-07-14T20:51:27.316000
1.064,2026-07-14T20:51:27.318000
1.066,2026-07-14T20:51:27.320000
1.068,2026-07-14T20:51:27.322000
1.07,2026-07-14T20:51:27.324000
1.072,2026-07-14T20:51:27.326000
1.074,2026-07-14T20:51:27.328000
1.076,2026-07-14T20:51:27.330000
1.078,2026-07-14T20:51:27.332000
1.08,2026-07-14T20:51:27.334000
1.082,2026-07-14T20:51:27.336000
1.084,2026-07-14T20:51:27.338000
1.086,2026-07-14T20:51:27.340000
1.088,2026-07-14T20:51:27.342000
1.09,2026-07-14T20:51:27.344000
1.092,2026-07-14T20:51:27.346000
1.094,2026-07-14T20:51:27.348000
1.096,2026-07-14T20:51:27.350000
1.098,2026-07-14T20:51:27.352000
1.1,2026-07-14T20:51:27.354000
1.102,2026-07-14T20:51:27.356000
1.104,2026-07-14T20:51:27.358000
1.106,2026-07-14T20:51:27.360000
1.108,2026-07-14T20:51:27.362000
1.11,2026-07-14T20:51:27.364000
1.112,2026-07-14T20:51:27.366000
1.114,2026-07-14T20:51:27.368000
1.116,2026-07-14T20:51:27.370000
1.118,2026-07-14T20:51:27.372000
1.12,2026-07-14T20:51:27.374000
1.122,2026-07-14T20:51:27.376000
1.124,2026-07-14T20:51:27.378000
1.126,2026-07-14T20:51:27.380000
1.128,2026-07-14T20:51:27.382000
1.13,2026-07-14T20:51:27.384000
1.132,2026-07-14T20:51:27.386000
1.134,2026-07-14T20:51:27.388000
1.136,2026-07-14T20:51:27.390000
1.138,2026-07-14T20:51:27.392000
1.14,2026-07-14T20:51:27.394000
1.142,2026-07-14T20:51:27.396000
1.144,2026-07-14T20:51:27.398000
1.146,2026-07-14T20:51:27.400000
1.148,2026-07-14T20:51:27.402000
1.15,2026-07-14T20:51:27.404000
1.152,2026-07-14T20:51:27.406000
1.154,2026-07-14T20:51:27.408000
1.156,2026-07-14T20:51:27.410000
1.158,2026-07-14T20:51:27.412000
1.16,2026-07-14T20:51:27.414000
1.162,2026-07-14T20:51:27.416000
1.164,2026-07-14T20:51:27.418000
1.166,2026-07-14T20:51:27.420000
1.168,2026-07-14T20:51:27.422000
1.17,2026-07-14T20:51:27.424000
1.172,2026-07-14T20:51:27.426000
1.174,2026-07-14T20:51:27.428000
1.176,2026-07-14T20:51:27.430000
1.178,2026-07-14T20:51:27.432000
1.18,2026-07-14T20:51:27.434000
1.182,2026-07-14T20:51:27.436000
1.184,2026-07-14T20:51:27.438000
1.186,2026-07-14T20:51:27.440000
1.188,2026-07-14T20:51:27.442000
1.19,2026-07-14T20:51:27.444000
1.192,2026-07-14T20:51:27.446000
1.194,2026-07-14T20:51:27.448000
1.196,2026-07-14T20:51:27.450000
1.198,2026-07-14T20:51:27.452000
1.2,2026-07-14T20:51:27.454000
1.202,2026-07-14T20:51:27.456000
1.204,2026-07-14T20:51:27.458000
1.206,2026-07-14T20:51:27.460000
1.208,2026-07-14T20:51:27.462000
1.21,2026-07-14T20:51:27.464000
1.212,2026-07-14T20:51:27.466000
1.214,2026-07-14T20:51:27.468000
1.216,2026-07-14T20:51:27.470000
1.218,2026-07-14T20:51:27.472000
1.22,2026-07-14T20:51:27.474000
1.222,2026-07-14T20:51:27.476000
1.224,2026-07-14T20:51:27.478000
1.226,2026-07-14T20:51:27.480000
1.228,2026-07-14T20:51:27.482000
1.23,2026-07-14T20:51:27.484000
1.232,2026-07-14T20:51:27.486000
1.234,2026-07-14T20:51:27.488000
1.236,2026-07-14T20:51:27.490000
1.238,2026-07-14T20:51:27.492000
1.24,2026-07-14T20:51:27.494000
1.242,2026-07-14T20:51:27.496000
1.244,2026-07-14T20:51:27.498000
1.246,2026-07-14T20:51:27.500000
1.248,2026-07-14T20:51:27.502000
1.25,2026-07-14T20:51:27.504000
1.252,2026-07-14T20:51:27.506000
1.254,2026-07-14T20:51:27.508000
1.256,2026-07-14T20:51:27.510000
1.258,2026-07-14T20:51:27.512000
1.26,2026-07-14T20:51:27.514000
1.262,2026-07-14T20:51:27.516000
1.264,2026-07-14T20:51:27.518000
1.266,2026-07-14T20:51:27.520000
1.268,2026-07-14T20:51:27.522000
1.27,2026-07-14T20:51:27.524000
